date,vanadium
2018-08-16,30.55657
2018-08-18,28.76632
2018-08-20,34.46633
2018-08-22,5.82585
2018-08-24,62.79291
2018-08-25,6.82267
2018-08-26,0.11357
2018-08-28,0.26747
2018-08-30,0.35862
2018-09-01,0.18635
2018-09-03,0.21536
2018-09-05,0.40259
2018-09-07,0.12111
2018-09-09,0.14166
2018-09-11,0.1315
2018-09-13,0.15419
2018-09-15,0.16274
2018-09-17,0.13497
2018-09-19,0.15565
2018-09-21,0.15769
2018-09-23,0.16140000000000002
2018-09-25,0.18267
2018-09-27,0.12331999999999999
2018-09-29,0.07854
2018-10-01,0.08999
2018-10-03,0.09933
2018-10-05,0.07086
2018-10-07,0.06642999999999999
2018-10-09,0.07005
2018-10-11,0.05254
2018-10-13,0.06317
2018-10-15,0.7883600000000001
2018-10-17,0.05759
2018-10-19,0.12996000000000002
2018-10-21,0.05889
2018-10-23,0.05781
2018-10-25,0.14235
2018-10-27,0.17781000000000002
2018-10-29,0.23804999999999998
2018-10-31,0.04916
2018-11-02,0.08746000000000001
2019-01-24,0.21889999999999998
2019-01-27,0.09633
2019-01-30,0.054029999999999995
2019-02-02,0.09466000000000001
2019-02-05,0.08155000000000001
2019-02-08,0.08424
2019-02-11,0.08481000000000001
2019-02-14,0.09333
2019-02-17,0.07808999999999999
2019-02-20,0.10801
2019-02-23,0.07911
2019-02-26,0.0886
2019-03-01,0.08008
2019-03-04,0.09387
2019-03-07,0.10174000000000001
2019-03-10,0.03264
2019-03-13,0.20632
2019-03-16,0.1466
2019-03-19,0.36169
2019-03-22,0.14499
2019-03-25,0.09604
2019-03-28,0.057999999999999996
2019-03-31,0.17231
2019-04-03,0.20442
2019-04-06,0.0126
2019-04-09,0.022699999999999998
2019-04-12,0.03955
2019-04-15,0.02557
2019-04-18,0.014029999999999999
2019-04-21,0.03687
2019-04-24,0.046189999999999995
2019-04-25,0.11727
2019-04-27,0.10631
2019-04-29,0.12444
2019-05-01,0.08671999999999999
2019-05-03,0.07805000000000001
2019-05-05,0.08936
2019-05-13,0.12575
2019-06-10,0.17512
2019-06-10,0.15245999999999998
2019-06-11,0.15023
2019-06-11,0.23689000000000002
2019-06-11,0.1197
2019-06-11,0.14548
2019-06-11,0.12205
2019-06-11,0.12401000000000001
2019-06-11,0.16199999999999998
2019-06-11,0.11062000000000001
2019-06-11,0.09897
2019-06-11,0.09992
2019-06-11,0.08489999999999999
2019-06-11,0.09003
2019-06-11,0.09602
2019-06-11,0.08536
2019-06-11,0.08546
2019-06-11,0.09452
2019-06-11,0.10915
2019-06-11,0.08701
2019-06-11,0.09752
2019-06-11,0.16393000000000002
2019-06-11,0.10907
2019-06-11,0.09024000000000001
2019-06-11,0.09551000000000001
2019-06-12,0.14526
2019-06-13,0.13482
2019-06-14,0.10378
2019-06-15,0.12791
2019-06-16,0.10250999999999999
2019-06-17,0.09849
2019-06-18,0.14274
2019-06-19,0.08299000000000001
2019-06-20,0.08987999999999999
2019-06-21,0.09237000000000001
2019-06-22,0.09092
2019-06-23,0.08560999999999999
2019-06-24,0.06402
2019-06-25,0.07965
2019-06-26,0.06302
2019-06-27,0.08279999999999998
2019-06-28,0.08585999999999999
2019-06-29,0.08859
2019-06-30,0.08265
2019-07-01,0.08621999999999999
2019-07-02,0.0795
2019-07-03,0.07486
2019-07-04,0.08305
2019-07-05,0.07615
2019-07-07,0.09326
2019-07-09,0.08517
2019-07-11,0.18779
2019-07-13,0.1492
2019-07-15,0.1941
2019-07-17,0.15187
2019-07-19,0.15141
2019-07-21,0.13994
2019-07-23,0.15468
2019-07-25,0.14578000000000002
2019-07-26,0.14087
2019-07-26,0.12494
2019-07-26,0.10456
2019-07-26,0.08779999999999999
2019-07-26,0.08521000000000001
2019-07-26,0.09633
2019-07-26,0.09674
2019-07-27,0.10113
2019-07-27,0.11229
2019-07-27,0.09122999999999999
2019-07-27,0.08446999999999999
2019-07-27,0.07879
2019-07-27,0.07998
2019-07-27,0.08460000000000001
2019-07-27,0.09001
2019-07-27,0.1011
2019-07-27,0.08799
2019-07-27,0.07844999999999999
2019-07-27,0.07924
2019-07-27,0.08573
2019-07-27,0.09225
2019-07-27,0.07590000000000001
2019-07-27,0.15129
2019-07-27,0.16105999999999998
2019-07-27,0.16024
2019-07-27,0.26002000000000003
2019-07-29,0.13355
2019-07-31,0.09174
2019-08-02,0.0884
2019-08-04,0.08097
2019-08-06,0.09715
2019-08-08,0.12082999999999999
2019-08-10,0.10993
2019-08-12,0.14837
2019-08-14,0.16942
2019-08-18,0.15245
2019-08-20,0.14567
2019-08-22,0.20285999999999998
2019-08-24,0.05881
2019-08-26,0.08404
2019-08-28,0.07428
2019-08-30,0.08599000000000001
2019-09-01,0.10737999999999999
2019-09-03,0.11794
2019-09-05,0.09358999999999999
2019-09-07,0.08715
2019-09-09,0.08134000000000001
2019-09-11,0.07188
2019-09-13,0.07996
2019-09-15,0.05865000000000001
2019-09-17,0.07872000000000001
2019-09-19,0.08454
2019-09-21,0.07590000000000001
2019-09-23,1.53983
2019-09-25,0.07593
2019-09-27,0.08359
2019-09-29,0.08506
2019-10-01,0.07927999999999999
2019-10-03,0.08071
2019-10-05,0.07349
2019-10-07,0.045989999999999996
2019-10-09,0.04386
2019-10-11,0.0469
2019-10-13,0.05419
2019-10-15,0.04665
2019-10-17,0.052950000000000004
2019-10-19,0.042050000000000004
2019-10-23,0.053020000000000005
2019-10-25,0.046889999999999994
2019-10-27,0.06244
2019-10-30,0.09414
2019-11-02,0.05754000000000001
2019-11-05,0.03488
2019-11-08,0.03245
2019-11-11,0.04208
2019-11-14,0.040870000000000004
2019-11-17,0.03014
2019-11-20,0.015430000000000001
2019-11-23,0.02923
2019-11-26,0.03581
2019-11-29,0.02379
2019-12-02,0.05252
2019-12-05,0.02834
2019-12-08,0.03838
2019-12-11,0.03524
2019-12-14,0.02002
2019-12-17,0.02088
2019-12-20,0.03093
2019-12-23,0.00857
2019-12-26,0.01926
2019-12-29,0.01687
2020-01-01,0.01498
2020-01-04,0.01299
2020-01-07,0.02345
2020-01-10,0.019610000000000002
2020-01-16,0.03814
2020-01-19,0.0452
2020-01-22,0.028470000000000002
2020-01-25,0.03669
2020-01-28,0.04069
2020-01-31,0.026459999999999997
2020-02-03,0.03144
2020-02-06,0.02771
2020-02-09,0.029060000000000002
2020-02-12,0.02647
2020-02-15,0.01669
2020-02-18,0.04069
2020-02-21,0.036860000000000004
2020-02-24,0.03537
2020-02-27,0.026459999999999997
2020-03-01,0.04951
2020-03-04,0.03308
2020-03-07,0.03535
2020-03-10,0.03591
2020-03-13,0.03805
2020-03-16,0.07392
2020-03-19,0.0188
2020-03-22,0.0933
2020-03-25,0.06221
2020-03-30,0.0959
2020-04-07,0.03323
2020-04-11,0.06853
2020-04-17,0.05685
2020-04-21,0.04475
2020-04-30,0.10212
2020-05-02,0.08177999999999999
2020-05-04,0.07995000000000001
2020-05-06,0.07252
2020-05-08,0.06254
2020-05-10,0.06387000000000001
2020-05-12,0.06905
2020-05-14,0.04765
2020-05-16,0.16542
2020-05-18,0.030279999999999998
2020-05-20,0.05378
2020-05-22,0.039529999999999996
2020-05-24,0.06863
2020-05-26,0.030309999999999997
2020-05-28,0.05414000000000001
2020-05-30,0.052610000000000004
2020-06-01,0.04399
2020-06-03,0.05679
2020-06-05,0.08135
2020-06-07,0.05322
2020-06-09,0.10893
2020-06-11,0.04715
2020-06-13,0.032690000000000004
2020-06-15,0.0478
2020-06-16,0.04402
2020-06-18,0.03827
2020-06-20,0.038509999999999996
2020-06-22,0.03141
2020-06-24,0.03601
2020-06-26,0.019620000000000002
2020-06-28,0.02187
2020-06-30,0.0436
2020-07-02,0.01819
2020-07-06,0.04476
2020-07-08,0.07074
2020-07-10,0.0325
2020-07-12,0.0687
2020-07-14,0.05358
2020-07-16,0.06686
2020-07-18,0.040709999999999996
2020-07-20,0.05668
2020-07-22,0.06216
2020-07-24,0.040749999999999995
2020-07-26,0.05391
2020-07-28,0.07585
2020-07-30,0.05377
2020-08-01,0.07563
2020-08-05,0.12517
2020-08-07,0.05815
2020-08-09,0.07435
2020-08-11,0.05144
2020-08-13,0.07122
2020-08-15,0.08332
2020-08-17,0.10000999999999999
2020-08-25,0.07848000000000001
2020-08-27,0.08022
2020-08-29,0.0708
2020-08-31,0.054869999999999995
2020-09-02,0.0573
2020-09-04,0.058339999999999996
2020-09-06,0.0667
2020-09-08,0.05203
2020-09-10,0.03397
2020-09-12,0.05876
2020-09-14,0.04157
2020-09-16,0.08238000000000001
2020-09-17,0.049659999999999996
2020-09-19,0.061770000000000005
2020-09-21,0.04292
2020-09-23,0.0567
2020-09-25,0.05811
2020-09-27,0.0648
2020-09-29,0.04961
2020-10-01,0.049049999999999996
2020-10-03,0.042820000000000004
2020-10-05,0.036219999999999995
2020-10-07,0.0468
2020-10-09,0.04221
2020-10-11,0.033909999999999996
2020-10-13,0.034030000000000005
2020-10-15,0.07082
2020-10-17,0.029359999999999997
2020-10-19,0.03819
2020-10-21,0.04059
2020-10-23,0.04409
2020-10-25,0.0356
2020-10-27,0.04277
2020-11-05,0.04627
2020-11-08,0.02509
2020-11-11,0.01289
2020-11-14,0.05485
2020-11-17,0.00874
2020-11-20,0.0
2020-11-23,0.0281
2020-11-26,0.013159999999999998
2020-11-29,0.0020499999999999997
2020-12-02,0.00885
2020-12-05,0.0
2020-12-08,0.022529999999999998
2020-12-11,0.01286
2020-12-14,0.01021
2020-12-17,0.03429
2020-12-20,0.0
2020-12-23,0.01857
2020-12-26,0.0
2020-12-29,0.01334
2021-01-01,0.00397
2021-01-04,0.0
2021-01-07,0.01103
2021-01-10,0.0020499999999999997
2021-01-13,0.0
2021-01-14,0.23831999999999998
2021-01-17,0.31453000000000003
2021-01-20,0.26017999999999997
2021-01-23,0.29874
2021-01-26,0.32661
2021-01-29,0.27126
2021-02-01,0.30978
2021-02-04,0.26314
2021-02-07,0.28767
2021-02-10,0.31569
2021-02-13,0.30755
2021-02-16,0.26772
2021-02-19,0.24478
2021-02-22,0.25294
2021-02-25,0.23032
2021-02-28,0.27423
2021-03-03,0.41776
2021-03-06,0.24128
2021-03-09,0.27061
2021-03-12,0.24217
2021-03-15,0.29642999999999997
2021-03-18,0.27973000000000003
2021-03-21,0.22807
2021-04-29,0.09736
2021-05-01,0.0651
2021-05-03,0.09001999999999999
2021-05-05,0.07141
2021-05-07,0.06905
2021-05-09,0.11369000000000001
2021-05-11,0.04937999999999999
2021-05-13,0.09485
2021-05-15,0.10103
2021-05-17,0.06793
2021-05-19,0.11906
2021-05-21,0.15987
2021-05-23,0.04197
2021-05-25,0.06556000000000001
2021-05-27,0.08935
2021-05-29,0.06854
2021-05-31,0.11392
2021-06-02,0.0027300000000000002
2021-06-04,0.09383000000000001
2021-06-06,0.07063
2021-06-08,0.00313
2021-06-10,0.21114
2021-06-12,0.11931
2021-06-14,0.11834
2021-06-16,0.1697266
2021-06-18,0.137374
2021-06-20,0.161223
2021-06-22,0.12477830000000001
2021-06-24,0.11724490000000001
2021-06-26,0.1550956
2021-06-28,0.1376896
2021-06-30,0.1527668
2021-07-02,0.1892072
2021-07-04,0.1433845
2021-07-06,0.09365419999999999
2021-07-12,0.16407129999999998
2021-07-14,0.1524093
2021-07-16,0.1009124
2021-07-18,0.0776389
2021-07-20,0.08824169999999999
2021-07-22,0.081364
2021-07-24,0.0898689
2021-07-26,0.0981701
2021-07-31,0.09522370000000001
2021-08-02,0.0883825
2021-08-04,0.0948077
2021-08-06,0.0960867
2021-08-08,0.09184120000000001
2021-08-10,0.42697050000000003
2021-08-12,0.2021475
2021-08-14,0.12455000000000001
2021-08-16,0.3452665
2021-08-18,0.0951188
2021-08-20,0.0790689
2021-08-22,0.0922393
2021-08-25,0.1140168
2021-08-27,0.0908154
2021-08-29,0.0899587
2021-08-31,0.1050292
2021-09-02,0.100222
2021-09-04,0.2653473
2021-09-06,0.1885724
2021-09-08,0.1229131
2021-09-10,0.10335459999999999
2021-09-14,0.133144
2021-09-16,0.1038094
2021-09-18,0.1031821
2021-09-20,0.0862082
2021-09-22,0.133874
2021-09-24,0.17851530000000002
2021-09-26,0.0907901
2021-09-28,0.0950233
2021-09-30,0.0820639
2021-10-02,0.0797988
2021-10-04,0.0852601
2021-10-06,0.0898707
2021-10-08,0.07386039999999999
2021-10-10,0.0697984
2021-10-12,0.12686920000000002
2021-10-14,0.0787758
2021-10-20,0.0521832
